40	2	18	<grk>Φωνὴ</grk> <grk>ἐν</grk> <grk>Ῥαμὰ</grk> <grk>⸀ἠκούσθη,</grk> <grk>κλαυθμὸς</grk> <grk>καὶ</grk> <grk>ὀδυρμὸς</grk> <grk>πολύς·</grk> <grk>Ῥαχὴλ</grk> <grk>κλαίουσα</grk> <grk>τὰ</grk> <grk>τέκνα</grk> <grk>αὐτῆς,</grk> <grk>καὶ</grk> <grk>οὐκ</grk> <grk>ἤθελεν</grk> <grk>παρακληθῆναι</grk> <grk>ὅτι</grk> <grk>οὐκ</grk> <grk>εἰσίν.</grk> 
40	2	19	<grk>Τελευτήσαντος</grk> <grk>δὲ</grk> <grk>τοῦ</grk> <grk>Ἡρῴδου</grk> <grk>ἰδοὺ</grk> <grk>ἄγγελος</grk> <grk>κυρίου</grk> <grk>⸂φαίνεται</grk> <grk>κατ’</grk> <grk>ὄναρ⸃</grk> <grk>τῷ</grk> <grk>Ἰωσὴφ</grk> <grk>ἐν</grk> <grk>Αἰγύπτῳ</grk> 
40	2	20	<grk>λέγων·</grk> <grk>Ἐγερθεὶς</grk> <grk>παράλαβε</grk> <grk>τὸ</grk> <grk>παιδίον</grk> <grk>καὶ</grk> <grk>τὴν</grk> <grk>μητέρα</grk> <grk>αὐτοῦ</grk> <grk>καὶ</grk> <grk>πορεύου</grk> <grk>εἰς</grk> <grk>γῆν</grk> <grk>Ἰσραήλ,</grk> <grk>τεθνήκασιν</grk> <grk>γὰρ</grk> <grk>οἱ</grk> <grk>ζητοῦντες</grk> <grk>τὴν</grk> <grk>ψυχὴν</grk> <grk>τοῦ</grk> <grk>παιδίου.</grk> 
40	2	21	<grk>ὁ</grk> <grk>δὲ</grk> <grk>ἐγερθεὶς</grk> <grk>παρέλαβε</grk> <grk>τὸ</grk> <grk>παιδίον</grk> <grk>καὶ</grk> <grk>τὴν</grk> <grk>μητέρα</grk> <grk>αὐτοῦ</grk> <grk>καὶ</grk> <grk>⸀εἰσῆλθεν</grk> <grk>εἰς</grk> <grk>γῆν</grk> <grk>Ἰσραήλ.</grk> 
40	2	22	<grk>ἀκούσας</grk> <grk>δὲ</grk> <grk>ὅτι</grk> <grk>Ἀρχέλαος</grk> <grk>⸀βασιλεύει</grk> <grk>τῆς</grk> <grk>Ἰουδαίας</grk> <grk>ἀντὶ</grk> <grk>⸂τοῦ</grk> <grk>πατρὸς</grk> <grk>αὐτοῦ</grk> <grk>Ἡρῴδου⸃</grk> <grk>ἐφοβήθη</grk> <grk>ἐκεῖ</grk> <grk>ἀπελθεῖν·</grk> <grk>χρηματισθεὶς</grk> <grk>δὲ</grk> <grk>κατ’</grk> <grk>ὄναρ</grk> <grk>ἀνεχώρησεν</grk> <grk>εἰς</grk> <grk>τὰ</grk> <grk>μέρη</grk> <grk>τῆς</grk> <grk>Γαλιλαίας,</grk> 
40	2	23	<grk>καὶ</grk> <grk>ἐλθὼν</grk> <grk>κατῴκησεν</grk> <grk>εἰς</grk> <grk>πόλιν</grk> <grk>λεγομένην</grk> <grk>Ναζαρέτ,</grk> <grk>ὅπως</grk> <grk>πληρωθῇ</grk> <grk>τὸ</grk> <grk>ῥηθὲν</grk> <grk>διὰ</grk> <grk>τῶν</grk> <grk>προφητῶν</grk> <grk>ὅτι</grk> <grk>Ναζωραῖος</grk> <grk>κληθήσεται.</grk> 
40	3	1	<grk>Ἐν</grk> <grk>δὲ</grk> <grk>ταῖς</grk> <grk>ἡμέραις</grk> <grk>ἐκείναις</grk> <grk>παραγίνεται</grk> <grk>Ἰωάννης</grk> <grk>ὁ</grk> <grk>βαπτιστὴς</grk> <grk>κηρύσσων</grk> <grk>ἐν</grk> <grk>τῇ</grk> <grk>ἐρήμῳ</grk> <grk>τῆς</grk> <grk>Ἰουδαίας</grk> 
40	3	2	<grk>⸀καὶ</grk> <grk>λέγων·</grk> <grk>Μετανοεῖτε,</grk> <grk>ἤγγικεν</grk> <grk>γὰρ</grk> <grk>ἡ</grk> <grk>βασιλεία</grk> <grk>τῶν</grk> <grk>οὐρανῶν.</grk> 
40	3	3	<grk>οὗτος</grk> <grk>γάρ</grk> <grk>ἐστιν</grk> <grk>ὁ</grk> <grk>ῥηθεὶς</grk> <grk>⸀διὰ</grk> <grk>Ἠσαΐου</grk> <grk>τοῦ</grk> <grk>προφήτου</grk> <grk>λέγοντος·</grk> <grk>Φωνὴ</grk> <grk>βοῶντος</grk> <grk>ἐν</grk> <grk>τῇ</grk> <grk>ἐρήμῳ·</grk> <grk>Ἑτοιμάσατε</grk> <grk>τὴν</grk> <grk>ὁδὸν</grk> <grk>κυρίου,</grk> <grk>εὐθείας</grk> <grk>ποιεῖτε</grk> <grk>τὰς</grk> <grk>τρίβους</grk> <grk>αὐτοῦ.</grk> 
40	3	4	<grk>αὐτὸς</grk> <grk>δὲ</grk> <grk>ὁ</grk> <grk>Ἰωάννης</grk> <grk>εἶχεν</grk> <grk>τὸ</grk> <grk>ἔνδυμα</grk> <grk>αὐτοῦ</grk> <grk>ἀπὸ</grk> <grk>τριχῶν</grk> <grk>καμήλου</grk> <grk>καὶ</grk> <grk>ζώνην</grk> <grk>δερματίνην</grk> <grk>περὶ</grk> <grk>τὴν</grk> <grk>ὀσφὺν</grk> <grk>αὐτοῦ,</grk> <grk>ἡ</grk> <grk>δὲ</grk> <grk>τροφὴ</grk> <grk>⸂ἦν</grk> <grk>αὐτοῦ⸃</grk> <grk>ἀκρίδες</grk> <grk>καὶ</grk> <grk>μέλι</grk> <grk>ἄγριον.</grk> 
40	3	5	<grk>τότε</grk> <grk>ἐξεπορεύετο</grk> <grk>πρὸς</grk> <grk>αὐτὸν</grk> <grk>Ἱεροσόλυμα</grk> <grk>καὶ</grk> <grk>πᾶσα</grk> <grk>ἡ</grk> <grk>Ἰουδαία</grk> <grk>καὶ</grk> <grk>πᾶσα</grk> <grk>ἡ</grk> <grk>περίχωρος</grk> <grk>τοῦ</grk> <grk>Ἰορδάνου,</grk> 
40	3	6	<grk>καὶ</grk> <grk>ἐβαπτίζοντο</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>Ἰορδάνῃ</grk> <grk>⸀ποταμῷ</grk> <grk>ὑπ’</grk> <grk>αὐτοῦ</grk> <grk>ἐξομολογούμενοι</grk> <grk>τὰς</grk> <grk>ἁμαρτίας</grk> <grk>αὐτῶν.</grk> 
40	3	7	<grk>Ἰδὼν</grk> <grk>δὲ</grk> <grk>πολλοὺς</grk> <grk>τῶν</grk> <grk>Φαρισαίων</grk> <grk>καὶ</grk> <grk>Σαδδουκαίων</grk> <grk>ἐρχομένους</grk> <grk>ἐπὶ</grk> <grk>τὸ</grk> <grk>βάπτισμα</grk> <grk>⸀αὐτοῦ</grk> <grk>εἶπεν</grk> <grk>αὐτοῖς·</grk> <grk>Γεννήματα</grk> <grk>ἐχιδνῶν,</grk> <grk>τίς</grk> <grk>ὑπέδειξεν</grk> <grk>ὑμῖν</grk> <grk>φυγεῖν</grk> <grk>ἀπὸ</grk> <grk>τῆς</grk> <grk>μελλούσης</grk> <grk>ὀργῆς;</grk> 
40	3	8	<grk>ποιήσατε</grk> <grk>οὖν</grk> <grk>καρπὸν</grk> <grk>ἄξιον</grk> <grk>τῆς</grk> <grk>μετανοίας</grk> 
40	3	9	<grk>καὶ</grk> <grk>μὴ</grk> <grk>δόξητε</grk> <grk>λέγειν</grk> <grk>ἐν</grk> <grk>ἑαυτοῖς·</grk> <grk>Πατέρα</grk> <grk>ἔχομεν</grk> <grk>τὸν</grk> <grk>Ἀβραάμ,</grk> <grk>λέγω</grk> <grk>γὰρ</grk> <grk>ὑμῖν</grk> <grk>ὅτι</grk> <grk>δύναται</grk> <grk>ὁ</grk> <grk>θεὸς</grk> <grk>ἐκ</grk> <grk>τῶν</grk> <grk>λίθων</grk> <grk>τούτων</grk> <grk>ἐγεῖραι</grk> <grk>τέκνα</grk> <grk>τῷ</grk> <grk>Ἀβραάμ.</grk> 
40	3	10	<grk>ἤδη</grk> <grk>⸀δὲ</grk> <grk>ἡ</grk> <grk>ἀξίνη</grk> <grk>πρὸς</grk> <grk>τὴν</grk> <grk>ῥίζαν</grk> <grk>τῶν</grk> <grk>δένδρων</grk> <grk>κεῖται·</grk> <grk>πᾶν</grk> <grk>οὖν</grk> <grk>δένδρον</grk> <grk>μὴ</grk> <grk>ποιοῦν</grk> <grk>καρπὸν</grk> <grk>καλὸν</grk> <grk>ἐκκόπτεται</grk> <grk>καὶ</grk> <grk>εἰς</grk> <grk>πῦρ</grk> <grk>βάλλεται.</grk> 
40	3	11	<grk>Ἐγὼ</grk> <grk>μὲν</grk> <grk>⸂ὑμᾶς</grk> <grk>βαπτίζω⸃</grk> <grk>ἐν</grk> <grk>ὕδατι</grk> <grk>εἰς</grk> <grk>μετάνοιαν·</grk> <grk>ὁ</grk> <grk>δὲ</grk> <grk>ὀπίσω</grk> <grk>μου</grk> <grk>ἐρχόμενος</grk> <grk>ἰσχυρότερός</grk> <grk>μού</grk> <grk>ἐστιν,</grk> <grk>οὗ</grk> <grk>οὐκ</grk> <grk>εἰμὶ</grk> <grk>ἱκανὸς</grk> <grk>τὰ</grk> <grk>ὑποδήματα</grk> <grk>βαστάσαι·</grk> <grk>αὐτὸς</grk> <grk>ὑμᾶς</grk> <grk>βαπτίσει</grk> <grk>ἐν</grk> <grk>πνεύματι</grk> <grk>ἁγίῳ</grk> <grk>⸂καὶ</grk> <grk>πυρί⸃·</grk> 
40	3	12	<grk>οὗ</grk> <grk>τὸ</grk> <grk>πτύον</grk> <grk>ἐν</grk> <grk>τῇ</grk> <grk>χειρὶ</grk> <grk>αὐτοῦ,</grk> <grk>καὶ</grk> <grk>διακαθαριεῖ</grk> <grk>τὴν</grk> <grk>ἅλωνα</grk> <grk>αὐτοῦ</grk> <grk>καὶ</grk> <grk>συνάξει</grk> <grk>τὸν</grk> <grk>σῖτον</grk> <grk>αὐτοῦ</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>⸀ἀποθήκην,</grk> <grk>τὸ</grk> <grk>δὲ</grk> <grk>ἄχυρον</grk> <grk>κατακαύσει</grk> <grk>πυρὶ</grk> <grk>ἀσβέστῳ.</grk> 
40	3	13	<grk>Τότε</grk> <grk>παραγίνεται</grk> <grk>ὁ</grk> <grk>Ἰησοῦς</grk> <grk>ἀπὸ</grk> <grk>τῆς</grk> <grk>Γαλιλαίας</grk> <grk>ἐπὶ</grk> <grk>τὸν</grk> <grk>Ἰορδάνην</grk> <grk>πρὸς</grk> <grk>τὸν</grk> <grk>Ἰωάννην</grk> <grk>τοῦ</grk> <grk>βαπτισθῆναι</grk> <grk>ὑπ’</grk> <grk>αὐτοῦ.</grk> 
40	3	14	<grk>ὁ</grk> <grk>δὲ</grk> <grk>⸀Ἰωάννης</grk> <grk>διεκώλυεν</grk> <grk>αὐτὸν</grk> <grk>λέγων·</grk> <grk>Ἐγὼ</grk> <grk>χρείαν</grk> <grk>ἔχω</grk> <grk>ὑπὸ</grk> <grk>σοῦ</grk> <grk>βαπτισθῆναι,</grk> <grk>καὶ</grk> <grk>σὺ</grk> <grk>ἔρχῃ</grk> <grk>πρός</grk> <grk>με;</grk> 
40	3	15	<grk>ἀποκριθεὶς</grk> <grk>δὲ</grk> <grk>ὁ</grk> <grk>Ἰησοῦς</grk> <grk>εἶπεν</grk> <grk>⸂πρὸς</grk> <grk>αὐτόν⸃·</grk> <grk>Ἄφες</grk> <grk>ἄρτι,</grk> <grk>οὕτως</grk> <grk>γὰρ</grk> <grk>πρέπον</grk> <grk>ἐστὶν</grk> <grk>ἡμῖν</grk> <grk>πληρῶσαι</grk> <grk>πᾶσαν</grk> <grk>δικαιοσύνην.</grk> <grk>τότε</grk> <grk>ἀφίησιν</grk> <grk>αὐτόν.</grk> 
40	3	16	<grk>⸂βαπτισθεὶς</grk> <grk>δὲ⸃</grk> <grk>ὁ</grk> <grk>Ἰησοῦς</grk> <grk>⸂εὐθὺς</grk> <grk>ἀνέβη⸃</grk> <grk>ἀπὸ</grk> <grk>τοῦ</grk> <grk>ὕδατος·</grk> <grk>καὶ</grk> <grk>ἰδοὺ</grk> <grk>⸀ἠνεῴχθησαν</grk> <grk>οἱ</grk> <grk>οὐρανοί,</grk> <grk>καὶ</grk> <grk>εἶδεν</grk> <grk>⸀πνεῦμα</grk> <grk>θεοῦ</grk> <grk>καταβαῖνον</grk> <grk>ὡσεὶ</grk> <grk>⸀περιστερὰν</grk> <grk>ἐρχόμενον</grk> <grk>ἐπ’</grk> <grk>αὐτόν·</grk> 
40	3	17	<grk>καὶ</grk> <grk>ἰδοὺ</grk> <grk>φωνὴ</grk> <grk>ἐκ</grk> <grk>τῶν</grk> <grk>οὐρανῶν</grk> <grk>λέγουσα·</grk> <grk>Οὗτός</grk> <grk>ἐστιν</grk> <grk>ὁ</grk> <grk>υἱός</grk> <grk>μου</grk> <grk>ὁ</grk> <grk>ἀγαπητός,</grk> <grk>ἐν</grk> <grk>ᾧ</grk> <grk>εὐδόκησα.</grk> 
40	4	1	<grk>Τότε</grk> <grk>ὁ</grk> <grk>Ἰησοῦς</grk> <grk>ἀνήχθη</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>ἔρημον</grk> <grk>ὑπὸ</grk> <grk>τοῦ</grk> <grk>πνεύματος,</grk> <grk>πειρασθῆναι</grk> <grk>ὑπὸ</grk> <grk>τοῦ</grk> <grk>διαβόλου.</grk> 
40	4	2	<grk>καὶ</grk> <grk>νηστεύσας</grk> <grk>ἡμέρας</grk> <grk>τεσσεράκοντα</grk> <grk>καὶ</grk> <grk>νύκτας</grk> <grk>τεσσεράκοντα</grk> <grk>ὕστερον</grk> <grk>ἐπείνασεν.</grk> 
40	4	3	<grk>καὶ</grk> <grk>προσελθὼν</grk> <grk>⸂ὁ</grk> <grk>πειράζων</grk> <grk>εἶπεν</grk> <grk>αὐτῷ⸃·</grk> <grk>Εἰ</grk> <grk>υἱὸς</grk> <grk>εἶ</grk> <grk>τοῦ</grk> <grk>θεοῦ,</grk> <grk>εἰπὲ</grk> <grk>ἵνα</grk> <grk>οἱ</grk> <grk>λίθοι</grk> <grk>οὗτοι</grk> <grk>ἄρτοι</grk> <grk>γένωνται.</grk> 
40	4	4	<grk>ὁ</grk> <grk>δὲ</grk> <grk>ἀποκριθεὶς</grk> <grk>εἶπεν·</grk> <grk>Γέγραπται·</grk> <grk>Οὐκ</grk> <grk>ἐπ’</grk> <grk>ἄρτῳ</grk> <grk>μόνῳ</grk> <grk>ζήσεται</grk> <grk>⸀ὁ</grk> <grk>ἄνθρωπος,</grk> <grk>ἀλλ’</grk> <grk>⸀ἐπὶ</grk> <grk>παντὶ</grk> <grk>ῥήματι</grk> <grk>ἐκπορευομένῳ</grk> <grk>διὰ</grk> <grk>στόματος</grk> <grk>θεοῦ.</grk> 
40	4	5	<grk>Τότε</grk> <grk>παραλαμβάνει</grk> <grk>αὐτὸν</grk> <grk>ὁ</grk> <grk>διάβολος</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>ἁγίαν</grk> <grk>πόλιν,</grk> <grk>καὶ</grk> <grk>⸀ἔστησεν</grk> <grk>αὐτὸν</grk> <grk>ἐπὶ</grk> <grk>τὸ</grk> <grk>πτερύγιον</grk> <grk>τοῦ</grk> <grk>ἱεροῦ,</grk> 
40	4	6	<grk>καὶ</grk> <grk>λέγει</grk> <grk>αὐτῷ·</grk> <grk>Εἰ</grk> <grk>υἱὸς</grk> <grk>εἶ</grk> <grk>τοῦ</grk> <grk>θεοῦ,</grk> <grk>βάλε</grk> <grk>σεαυτὸν</grk> <grk>κάτω·</grk> <grk>γέγραπται</grk> <grk>γὰρ</grk> <grk>ὅτι</grk> <grk>Τοῖς</grk> <grk>ἀγγέλοις</grk> <grk>αὐτοῦ</grk> <grk>ἐντελεῖται</grk> <grk>περὶ</grk> <grk>σοῦ</grk> <grk>καὶ</grk> <grk>ἐπὶ</grk> <grk>χειρῶν</grk> <grk>ἀροῦσίν</grk> <grk>σε,</grk> <grk>μήποτε</grk> <grk>προσκόψῃς</grk> <grk>πρὸς</grk> <grk>λίθον</grk> <grk>τὸν</grk> <grk>πόδα</grk> <grk>σου.</grk> 
40	4	7	<grk>ἔφη</grk> <grk>αὐτῷ</grk> <grk>ὁ</grk> <grk>Ἰησοῦς·</grk> <grk>Πάλιν</grk> <grk>γέγραπται·</grk> <grk>Οὐκ</grk> <grk>ἐκπειράσεις</grk> <grk>κύριον</grk> <grk>τὸν</grk> <grk>θεόν</grk> <grk>σου.</grk> 
40	4	8	<grk>Πάλιν</grk> <grk>παραλαμβάνει</grk> <grk>αὐτὸν</grk> <grk>ὁ</grk> <grk>διάβολος</grk> <grk>εἰς</grk> <grk>ὄρος</grk> <grk>ὑψηλὸν</grk> <grk>λίαν,</grk> <grk>καὶ</grk> <grk>δείκνυσιν</grk> <grk>αὐτῷ</grk> <grk>πάσας</grk> <grk>τὰς</grk> <grk>βασιλείας</grk> <grk>τοῦ</grk> <grk>κόσμου</grk> <grk>καὶ</grk> <grk>τὴν</grk> <grk>δόξαν</grk> <grk>αὐτῶν</grk> 
40	4	9	<grk>καὶ</grk> <grk>⸀εἶπεν</grk> <grk>αὐτῷ·</grk> <grk>Ταῦτά</grk> <grk>⸂σοι</grk> <grk>πάντα⸃</grk> <grk>δώσω,</grk> <grk>ἐὰν</grk> <grk>πεσὼν</grk> <grk>προσκυνήσῃς</grk> <grk>μοι.</grk> 
40	4	10	<grk>τότε</grk> <grk>λέγει</grk> <grk>αὐτῷ</grk> <grk>ὁ</grk> <grk>Ἰησοῦς·</grk> <grk>⸀Ὕπαγε,</grk> <grk>Σατανᾶ·</grk> <grk>γέγραπται</grk> <grk>γάρ·</grk> <grk>Κύριον</grk> <grk>τὸν</grk> <grk>θεόν</grk> <grk>σου</grk> <grk>προσκυνήσεις</grk> <grk>καὶ</grk> <grk>αὐτῷ</grk> <grk>μόνῳ</grk> <grk>λατρεύσεις.</grk> 
40	4	11	<grk>τότε</grk> <grk>ἀφίησιν</grk> <grk>αὐτὸν</grk> <grk>ὁ</grk> <grk>διάβολος,</grk> <grk>καὶ</grk> <grk>ἰδοὺ</grk> <grk>ἄγγελοι</grk> <grk>προσῆλθον</grk> <grk>καὶ</grk> <grk>διηκόνουν</grk> <grk>αὐτῷ.</grk> 
40	4	12	<grk>Ἀκούσας</grk> <grk>⸀δὲ</grk> <grk>ὅτι</grk> <grk>Ἰωάννης</grk> <grk>παρεδόθη</grk> <grk>ἀνεχώρησεν</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>Γαλιλαίαν.</grk> 
40	4	13	<grk>καὶ</grk> <grk>καταλιπὼν</grk> <grk>τὴν</grk> <grk>Ναζαρὰ</grk> <grk>ἐλθὼν</grk> <grk>κατῴκησεν</grk> <grk>εἰς</grk> <grk>Καφαρναοὺμ</grk> <grk>τὴν</grk> <grk>παραθαλασσίαν</grk> <grk>ἐν</grk> <grk>ὁρίοις</grk> <grk>Ζαβουλὼν</grk> <grk>καὶ</grk> <grk>Νεφθαλίμ·</grk> 
40	4	14	<grk>ἵνα</grk> <grk>πληρωθῇ</grk> <grk>τὸ</grk> <grk>ῥηθὲν</grk> <grk>διὰ</grk> <grk>Ἠσαΐου</grk> <grk>τοῦ</grk> <grk>προφήτου</grk> <grk>λέγοντος·</grk> 
40	4	15	<grk>Γῆ</grk> <grk>Ζαβουλὼν</grk> <grk>καὶ</grk> <grk>γῆ</grk> <grk>Νεφθαλίμ,</grk> <grk>ὁδὸν</grk> <grk>θαλάσσης,</grk> <grk>πέραν</grk> <grk>τοῦ</grk> <grk>Ἰορδάνου,</grk> <grk>Γαλιλαία</grk> <grk>τῶν</grk> <grk>ἐθνῶν,</grk> 
40	4	16	<grk>ὁ</grk> <grk>λαὸς</grk> <grk>ὁ</grk> <grk>καθήμενος</grk> <grk>ἐν</grk> <grk>⸀σκοτίᾳ</grk> <grk>⸂φῶς</grk> <grk>εἶδεν⸃</grk> <grk>μέγα,</grk> <grk>καὶ</grk> <grk>τοῖς</grk> <grk>καθημένοις</grk> <grk>ἐν</grk> <grk>χώρᾳ</grk> <grk>καὶ</grk> <grk>σκιᾷ</grk> <grk>θανάτου</grk> <grk>φῶς</grk> <grk>ἀνέτειλεν</grk> <grk>αὐτοῖς.</grk> 
40	4	17	<grk>Ἀπὸ</grk> <grk>τότε</grk> <grk>ἤρξατο</grk> <grk>ὁ</grk> <grk>Ἰησοῦς</grk> <grk>κηρύσσειν</grk> <grk>καὶ</grk> <grk>λέγειν·</grk> <grk>Μετανοεῖτε,</grk> <grk>ἤγγικεν</grk> <grk>γὰρ</grk> <grk>ἡ</grk> <grk>βασιλεία</grk> <grk>τῶν</grk> <grk>οὐρανῶν.</grk> 
40	4	18	<grk>Περιπατῶν</grk> <grk>δὲ</grk> <grk>παρὰ</grk> <grk>τὴν</grk> <grk>θάλασσαν</grk> <grk>τῆς</grk> <grk>Γαλιλαίας</grk> <grk>εἶδεν</grk> <grk>δύο</grk> <grk>ἀδελφούς,</grk> <grk>Σίμωνα</grk> <grk>τὸν</grk> <grk>λεγόμενον</grk> <grk>Πέτρον</grk> <grk>καὶ</grk> <grk>Ἀνδρέαν</grk> <grk>τὸν</grk> <grk>ἀδελφὸν</grk> <grk>αὐτοῦ,</grk> <grk>βάλλοντας</grk> <grk>ἀμφίβληστρον</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>θάλασσαν,</grk> <grk>ἦσαν</grk> <grk>γὰρ</grk> <grk>ἁλιεῖς·</grk> 
40	4	19	<grk>καὶ</grk> <grk>λέγει</grk> <grk>αὐτοῖς·</grk> <grk>Δεῦτε</grk> <grk>ὀπίσω</grk> <grk>μου,</grk> <grk>καὶ</grk> <grk>ποιήσω</grk> <grk>ὑμᾶς</grk> <grk>ἁλιεῖς</grk> <grk>ἀνθρώπων.</grk> 
40	4	20	<grk>οἱ</grk> <grk>δὲ</grk> <grk>εὐθέως</grk> <grk>ἀφέντες</grk> <grk>τὰ</grk> <grk>δίκτυα</grk> <grk>ἠκολούθησαν</grk> <grk>αὐτῷ.</grk> 
40	4	21	<grk>Καὶ</grk> <grk>προβὰς</grk> <grk>ἐκεῖθεν</grk> <grk>εἶδεν</grk> <grk>ἄλλους</grk> <grk>δύο</grk> <grk>ἀδελφούς,</grk> <grk>Ἰάκωβον</grk> <grk>τὸν</grk> <grk>τοῦ</grk> <grk>Ζεβεδαίου</grk> <grk>καὶ</grk> <grk>Ἰωάννην</grk> <grk>τὸν</grk> <grk>ἀδελφὸν</grk> <grk>αὐτοῦ,</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>πλοίῳ</grk> <grk>μετὰ</grk> <grk>Ζεβεδαίου</grk> <grk>τοῦ</grk> <grk>πατρὸς</grk> <grk>αὐτῶν</grk> <grk>καταρτίζοντας</grk> <grk>τὰ</grk> <grk>δίκτυα</grk> <grk>αὐτῶν,</grk> <grk>καὶ</grk> <grk>ἐκάλεσεν</grk> <grk>αὐτούς.</grk> 
40	4	22	<grk>οἱ</grk> <grk>δὲ</grk> <grk>εὐθέως</grk> <grk>ἀφέντες</grk> <grk>τὸ</grk> <grk>πλοῖον</grk> <grk>καὶ</grk> <grk>τὸν</grk> <grk>πατέρα</grk> <grk>αὐτῶν</grk> <grk>ἠκολούθησαν</grk> <grk>αὐτῷ.</grk> 
40	4	23	<grk>Καὶ</grk> <grk>περιῆγεν</grk> <grk>⸂ἐν</grk> <grk>ὅλῃ</grk> <grk>τῇ</grk> <grk>Γαλιλαίᾳ⸃,</grk> <grk>διδάσκων</grk> <grk>ἐν</grk> <grk>ταῖς</grk> <grk>συναγωγαῖς</grk> <grk>αὐτῶν</grk> <grk>καὶ</grk> <grk>κηρύσσων</grk> <grk>τὸ</grk> <grk>εὐαγγέλιον</grk> <grk>τῆς</grk> <grk>βασιλείας</grk> <grk>καὶ</grk> <grk>θεραπεύων</grk> <grk>πᾶσαν</grk> <grk>νόσον</grk> <grk>καὶ</grk> <grk>πᾶσαν</grk> <grk>μαλακίαν</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>λαῷ.</grk> 
40	4	24	<grk>καὶ</grk> <grk>ἀπῆλθεν</grk> <grk>ἡ</grk> <grk>ἀκοὴ</grk> <grk>αὐτοῦ</grk> <grk>εἰς</grk> <grk>ὅλην</grk> <grk>τὴν</grk> <grk>Συρίαν·</grk> <grk>καὶ</grk> <grk>προσήνεγκαν</grk> <grk>αὐτῷ</grk> <grk>πάντας</grk> <grk>τοὺς</grk> <grk>κακῶς</grk> <grk>ἔχοντας</grk> <grk>ποικίλαις</grk> <grk>νόσοις</grk> <grk>καὶ</grk> <grk>βασάνοις</grk> <grk>⸀συνεχομένους,</grk> <grk>δαιμονιζομένους</grk> <grk>καὶ</grk> <grk>σεληνιαζομένους</grk> <grk>καὶ</grk> <grk>παραλυτικούς,</grk> <grk>καὶ</grk> <grk>ἐθεράπευσεν</grk> <grk>αὐτούς.</grk> 
40	4	25	<grk>καὶ</grk> <grk>ἠκολούθησαν</grk> <grk>αὐτῷ</grk> <grk>ὄχλοι</grk> <grk>πολλοὶ</grk> <grk>ἀπὸ</grk> <grk>τῆς</grk> <grk>Γαλιλαίας</grk> <grk>καὶ</grk> <grk>Δεκαπόλεως</grk> <grk>καὶ</grk> <grk>Ἱεροσολύμων</grk> <grk>καὶ</grk> <grk>Ἰουδαίας</grk> <grk>καὶ</grk> <grk>πέραν</grk> <grk>τοῦ</grk> <grk>Ἰορδάνου.</grk> 
40	5	1	<grk>Ἰδὼν</grk> <grk>δὲ</grk> <grk>τοὺς</grk> <grk>ὄχλους</grk> <grk>ἀνέβη</grk> <grk>εἰς</grk> <grk>τὸ</grk> <grk>ὄρος·</grk> <grk>καὶ</grk> <grk>καθίσαντος</grk> <grk>αὐτοῦ</grk> <grk>προσῆλθαν</grk> <grk>αὐτῷ</grk> <grk>οἱ</grk> <grk>μαθηταὶ</grk> <grk>αὐτοῦ·</grk> 
40	5	2	<grk>καὶ</grk> <grk>ἀνοίξας</grk> <grk>τὸ</grk> <grk>στόμα</grk> <grk>αὐτοῦ</grk> <grk>ἐδίδασκεν</grk> <grk>αὐτοὺς</grk> <grk>λέγων·</grk> 
40	5	3	<grk>Μακάριοι</grk> <grk>οἱ</grk> <grk>πτωχοὶ</grk> <grk>τῷ</grk> <grk>πνεύματι,</grk> <grk>ὅτι</grk> <grk>αὐτῶν</grk> <grk>ἐστιν</grk> <grk>ἡ</grk> <grk>βασιλεία</grk> <grk>τῶν</grk> <grk>οὐρανῶν.</grk> 
40	5	4	<grk>μακάριοι</grk> <grk>οἱ</grk> <grk>πενθοῦντες,</grk> <grk>ὅτι</grk> <grk>αὐτοὶ</grk> <grk>παρακληθήσονται.</grk> 
40	5	5	<grk>μακάριοι</grk> <grk>οἱ</grk> <grk>πραεῖς,</grk> <grk>ὅτι</grk> <grk>αὐτοὶ</grk> <grk>κληρονομήσουσι</grk> <grk>τὴν</grk> <grk>γῆν.</grk> 
40	5	6	<grk>μακάριοι</grk> <grk>οἱ</grk> <grk>πεινῶντες</grk> <grk>καὶ</grk> <grk>διψῶντες</grk> <grk>τὴν</grk> <grk>δικαιοσύνην,</grk> <grk>ὅτι</grk> <grk>αὐτοὶ</grk> <grk>χορτασθήσονται.</grk> 
40	5	7	<grk>μακάριοι</grk> <grk>οἱ</grk> <grk>ἐλεήμονες,</grk> <grk>ὅτι</grk> <grk>αὐτοὶ</grk> <grk>ἐλεηθήσονται.</grk> 
